processing_time_s,estimator_variant,valid,confirmed,status,failure_reason,truth_position_x_m,truth_position_y_m,truth_position_z_m,estimate_position_x_m,estimate_position_y_m,estimate_position_z_m,position_error_m,velocity_error_mps,state_nees,valid_and_covered,reset_count,publication_motion_phase_evaluator_only,last_accepted_update_processing_time_s,time_since_last_accepted_update_s,correction_status,truth_used_by_tracker,batch_optimization_count,batch_optimization_budget,split,source_model_comparison,paired_recording_id,paired_session_id,paired_origin_asset_id,snr_db,trajectory_kind,sequence_seed,duration_s,frame_length_samples,hop_length_samples,tracker_frame_stride,qc_alpha_m2_s3,calibration_source_model,calibration_selection_keys,result_scope
2.5793125,all_6_equal_gcc_wls,True,True,confirmed,,88.7551875,46.8620625,44.11896875,89.59735580243603,44.12644323157001,32.24868889632433,12.21050384038316,1.058274168211321,0.6342307831302706,True,0,during_manoeuvre,nan,nan,prediction_without_correction,False,2,4,evaluation,recorded_source_approximation,freesound-321687-n-audioman-drone-takeoff,n-audioman-quadcopter-takeoff-hover-distance,freesound:321687,10.0,constant_velocity,1831001451585685072,4.5,1024,512,64,1.0,recorded_source_approximation,station_id|estimator_variant|source_model,held_out_independent_recording_tracking_feasibility
2.5943125,all_6_equal_gcc_wls,True,True,confirmed,,88.8601875,46.8170625,44.14146875,89.70112599204164,44.07482737552155,32.25681164124771,12.22587852131441,1.058274168211321,0.6340946417115018,True,0,during_manoeuvre,nan,nan,prediction_without_correction,False,2,4,evaluation,recorded_source_approximation,freesound-321687-n-audioman-drone-takeoff,n-audioman-quadcopter-takeoff-hover-distance,freesound:321687,10.0,constant_velocity,1831001451585685072,4.5,1024,512,64,1.0,recorded_source_approximation,station_id|estimator_variant|source_model,held_out_independent_recording_tracking_feasibility
2.6093124999999997,all_6_equal_gcc_wls,True,True,confirmed,,88.9651875,46.772062500000004,44.16396875,89.80489618164725,44.0232115194731,32.264934386171085,12.241254477166912,1.058274168211321,0.6339558451388181,True,0,during_manoeuvre,nan,nan,prediction_without_correction,False,2,4,evaluation,recorded_source_approximation,freesound-321687-n-audioman-drone-takeoff,n-audioman-quadcopter-takeoff-hover-distance,freesound:321687,10.0,constant_velocity,1831001451585685072,4.5,1024,512,64,1.0,recorded_source_approximation,station_id|estimator_variant|source_model,held_out_independent_recording_tracking_feasibility
3.2619791666666664,all_6_equal_gcc_wls,True,True,confirmed,,93.53385416666667,44.814062500000006,45.14296875,93.78800303988102,43.89657373244084,31.512638688268634,13.663538153790592,1.52723730761318,0.7043801576420867,True,0,during_manoeuvre,3.2619791666666664,0.0,measurement_correction_available,False,2,4,evaluation,recorded_source_approximation,freesound-321687-n-audioman-drone-takeoff,n-audioman-quadcopter-takeoff-hover-distance,freesound:321687,10.0,constant_velocity,1831001451585685072,4.5,1024,512,64,1.0,recorded_source_approximation,station_id|estimator_variant|source_model,held_out_independent_recording_tracking_feasibility
3.2769791666666666,all_6_equal_gcc_wls,True,True,confirmed,,93.63885416666668,44.769062500000004,45.16546875,94.18744961275017,41.54012740918228,33.85731999781165,11.77290138350766,0.7212382939970161,0.7626600798855124,True,0,during_manoeuvre,3.2769791666666666,0.0,measurement_correction_available,False,2,4,evaluation,recorded_source_approximation,freesound-321687-n-audioman-drone-takeoff,n-audioman-quadcopter-takeoff-hover-distance,freesound:321687,10.0,constant_velocity,1831001451585685072,4.5,1024,512,64,1.0,recorded_source_approximation,station_id|estimator_variant|source_model,held_out_independent_recording_tracking_feasibility
3.2919791666666662,all_6_equal_gcc_wls,True,True,confirmed,,93.74385416666667,44.7240625,45.187968749999996,94.30474589048144,41.465444259239355,33.844440440733294,11.815617921547608,0.733479819310806,0.81989007137325,True,0,during_manoeuvre,3.2919791666666662,0.0,measurement_correction_available,False,2,4,evaluation,recorded_source_approximation,freesound-321687-n-audioman-drone-takeoff,n-audioman-quadcopter-takeoff-hover-distance,freesound:321687,10.0,constant_velocity,1831001451585685072,4.5,1024,512,64,1.0,recorded_source_approximation,station_id|estimator_variant|source_model,held_out_independent_recording_tracking_feasibility
3.944645833333333,all_6_equal_gcc_wls,True,True,confirmed,,98.31252083333334,42.766062500000004,46.16696875,98.7519514246562,39.818328992081206,33.81040352869737,12.710898321778966,0.7899381804793538,0.8763517966042701,True,0,after_manoeuvre,3.944645833333333,0.0,measurement_correction_available,False,2,4,evaluation,recorded_source_approximation,freesound-321687-n-audioman-drone-takeoff,n-audioman-quadcopter-takeoff-hover-distance,freesound:321687,10.0,constant_velocity,1831001451585685072,4.5,1024,512,64,1.0,recorded_source_approximation,station_id|estimator_variant|source_model,held_out_independent_recording_tracking_feasibility
3.959645833333333,all_6_equal_gcc_wls,True,True,confirmed,,98.41752083333333,42.7210625,46.18946875,98.73208300759559,38.952336870982414,34.29618131690387,12.480085263912786,0.8323012606356588,0.9539551525401142,True,0,after_manoeuvre,3.959645833333333,0.0,measurement_correction_available,False,2,4,evaluation,recorded_source_approximation,freesound-321687-n-audioman-drone-takeoff,n-audioman-quadcopter-takeoff-hover-distance,freesound:321687,10.0,constant_velocity,1831001451585685072,4.5,1024,512,64,1.0,recorded_source_approximation,station_id|estimator_variant|source_model,held_out_independent_recording_tracking_feasibility
3.9746458333333328,all_6_equal_gcc_wls,True,True,confirmed,,98.52252083333333,42.6760625,46.21196875,98.889071731852,39.08643120860497,34.389262814375,12.361075519938776,0.7661659844781746,1.0093862974488885,True,0,after_manoeuvre,3.9746458333333328,0.0,measurement_correction_available,False,2,4,evaluation,recorded_source_approximation,freesound-321687-n-audioman-drone-takeoff,n-audioman-quadcopter-takeoff-hover-distance,freesound:321687,10.0,constant_velocity,1831001451585685072,4.5,1024,512,64,1.0,recorded_source_approximation,station_id|estimator_variant|source_model,held_out_independent_recording_tracking_feasibility
4.6273124999999995,all_6_equal_gcc_wls,True,True,confirmed,,103.09118749999999,40.7180625,47.190968749999996,103.30544366064012,37.359073605387,34.443904324400684,13.183943399714869,0.8021094729244217,1.0577282244354682,True,0,after_manoeuvre,4.6273124999999995,0.0,measurement_correction_available,False,2,4,evaluation,recorded_source_approximation,freesound-321687-n-audioman-drone-takeoff,n-audioman-quadcopter-takeoff-hover-distance,freesound:321687,10.0,constant_velocity,1831001451585685072,4.5,1024,512,64,1.0,recorded_source_approximation,station_id|estimator_variant|source_model,held_out_independent_recording_tracking_feasibility
4.642312499999999,all_6_equal_gcc_wls,True,True,confirmed,,103.1961875,40.6730625,47.21346875,103.26247162846049,36.472794253449244,34.92146080466826,12.990000240830135,0.8562370557958584,1.1227661142184133,True,0,after_manoeuvre,4.642312499999999,0.0,measurement_correction_available,False,2,4,evaluation,recorded_source_approximation,freesound-321687-n-audioman-drone-takeoff,n-audioman-quadcopter-takeoff-hover-distance,freesound:321687,10.0,constant_velocity,1831001451585685072,4.5,1024,512,64,1.0,recorded_source_approximation,station_id|estimator_variant|source_model,held_out_independent_recording_tracking_feasibility
4.6573125,all_6_equal_gcc_wls,True,True,confirmed,,103.3011875,40.6280625,47.23596875,103.4725436195086,36.475197171746025,34.84841895641799,13.066255899942444,0.8525587686008459,1.1871932201072908,True,0,after_manoeuvre,4.6573125,0.0,measurement_correction_available,False,2,4,evaluation,recorded_source_approximation,freesound-321687-n-audioman-drone-takeoff,n-audioman-quadcopter-takeoff-hover-distance,freesound:321687,10.0,constant_velocity,1831001451585685072,4.5,1024,512,64,1.0,recorded_source_approximation,station_id|estimator_variant|source_model,held_out_independent_recording_tracking_feasibility
0.5313125,equal_weight_srp_phat,False,False,uninitialized,initialization_failed:no_observable_hypothesis,74.4191875,53.0060625,41.04696875,nan,nan,nan,nan,nan,nan,False,0,before_manoeuvre,nan,nan,prediction_without_correction,False,0,4,evaluation,recorded_source_approximation,freesound-321687-n-audioman-drone-takeoff,n-audioman-quadcopter-takeoff-hover-distance,freesound:321687,10.0,constant_velocity,1831001451585685072,4.5,1024,512,64,1.0,recorded_source_approximation,station_id|estimator_variant|source_model,held_out_independent_recording_tracking_feasibility
0.5463125,equal_weight_srp_phat,False,False,uninitialized,initialization_failed:no_observable_hypothesis,74.5241875,52.961062500000004,41.06946875,nan,nan,nan,nan,nan,nan,False,0,before_manoeuvre,nan,nan,prediction_without_correction,False,0,4,evaluation,recorded_source_approximation,freesound-321687-n-audioman-drone-takeoff,n-audioman-quadcopter-takeoff-hover-distance,freesound:321687,10.0,constant_velocity,1831001451585685072,4.5,1024,512,64,1.0,recorded_source_approximation,station_id|estimator_variant|source_model,held_out_independent_recording_tracking_feasibility
0.5613125,equal_weight_srp_phat,False,False,uninitialized,initialization_failed:no_observable_hypothesis,74.6291875,52.9160625,41.09196875,nan,nan,nan,nan,nan,nan,False,0,before_manoeuvre,nan,nan,prediction_without_correction,False,0,4,evaluation,recorded_source_approximation,freesound-321687-n-audioman-drone-takeoff,n-audioman-quadcopter-takeoff-hover-distance,freesound:321687,10.0,constant_velocity,1831001451585685072,4.5,1024,512,64,1.0,recorded_source_approximation,station_id|estimator_variant|source_model,held_out_independent_recording_tracking_feasibility
1.2139791666666666,equal_weight_srp_phat,False,False,uninitialized,initialization_failed:no_observable_hypothesis,79.19785416666667,50.958062500000004,42.07096875,nan,nan,nan,nan,nan,nan,False,0,before_manoeuvre,nan,nan,prediction_without_correction,False,0,4,evaluation,recorded_source_approximation,freesound-321687-n-audioman-drone-takeoff,n-audioman-quadcopter-takeoff-hover-distance,freesound:321687,10.0,constant_velocity,1831001451585685072,4.5,1024,512,64,1.0,recorded_source_approximation,station_id|estimator_variant|source_model,held_out_independent_recording_tracking_feasibility
1.2289791666666665,equal_weight_srp_phat,False,False,uninitialized,initialization_failed:no_observable_hypothesis,79.30285416666666,50.9130625,42.09346875,nan,nan,nan,nan,nan,nan,False,0,before_manoeuvre,nan,nan,prediction_without_correction,False,0,4,evaluation,recorded_source_approximation,freesound-321687-n-audioman-drone-takeoff,n-audioman-quadcopter-takeoff-hover-distance,freesound:321687,10.0,constant_velocity,1831001451585685072,4.5,1024,512,64,1.0,recorded_source_approximation,station_id|estimator_variant|source_model,held_out_independent_recording_tracking_feasibility
1.2439791666666666,equal_weight_srp_phat,False,False,tentative,tentative_initialization_unconfirmed,79.40785416666667,50.8680625,42.11596875,nan,nan,nan,nan,nan,nan,False,0,before_manoeuvre,nan,nan,prediction_without_correction,False,1,4,evaluation,recorded_source_approximation,freesound-321687-n-audioman-drone-takeoff,n-audioman-quadcopter-takeoff-hover-distance,freesound:321687,10.0,constant_velocity,1831001451585685072,4.5,1024,512,64,1.0,recorded_source_approximation,station_id|estimator_variant|source_model,held_out_independent_recording_tracking_feasibility
1.8966458333333334,equal_weight_srp_phat,False,False,tentative,tentative_initialization_unconfirmed,83.97652083333334,48.9100625,43.09496875,nan,nan,nan,nan,nan,nan,False,0,before_manoeuvre,nan,nan,prediction_without_correction,False,1,4,evaluation,recorded_source_approximation,freesound-321687-n-audioman-drone-takeoff,n-audioman-quadcopter-takeoff-hover-distance,freesound:321687,10.0,constant_velocity,1831001451585685072,4.5,1024,512,64,1.0,recorded_source_approximation,station_id|estimator_variant|source_model,held_out_independent_recording_tracking_feasibility
1.9116458333333333,equal_weight_srp_phat,False,False,tentative,tentative_initialization_unconfirmed,84.08152083333334,48.8650625,43.11746875,nan,nan,nan,nan,nan,nan,False,0,before_manoeuvre,nan,nan,prediction_without_correction,False,1,4,evaluation,recorded_source_approximation,freesound-321687-n-audioman-drone-takeoff,n-audioman-quadcopter-takeoff-hover-distance,freesound:321687,10.0,constant_velocity,1831001451585685072,4.5,1024,512,64,1.0,recorded_source_approximation,station_id|estimator_variant|source_model,held_out_independent_recording_tracking_feasibility
1.9266458333333334,equal_weight_srp_phat,False,False,tentative,tentative_initialization_unconfirmed,84.18652083333333,48.8200625,43.13996875,nan,nan,nan,nan,nan,nan,False,0,before_manoeuvre,nan,nan,prediction_without_correction,False,1,4,evaluation,recorded_source_approximation,freesound-321687-n-audioman-drone-takeoff,n-audioman-quadcopter-takeoff-hover-distance,freesound:321687,10.0,constant_velocity,1831001451585685072,4.5,1024,512,64,1.0,recorded_source_approximation,station_id|estimator_variant|source_model,held_out_independent_recording_tracking_feasibility
2.5793125,equal_weight_srp_phat,True,True,confirmed,,88.7551875,46.8620625,44.11896875,89.95654767939446,44.701368426991706,29.840538194464877,14.490874517675147,1.1123921592004633,1.244917537181234,True,0,during_manoeuvre,nan,nan,prediction_without_correction,False,2,4,evaluation,recorded_source_approximation,freesound-321687-n-audioman-drone-takeoff,n-audioman-quadcopter-takeoff-hover-distance,freesound:321687,10.0,constant_velocity,1831001451585685072,4.5,1024,512,64,1.0,recorded_source_approximation,station_id|estimator_variant|source_model,held_out_independent_recording_tracking_feasibility
